conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J2,6901,1,4.93763223800058881e-03,"ok","",2026-03-10 14:27:11
J2,6902,1,5.34499994650516896e-03,"ok","",2026-03-10 14:27:32
J2,6903,1,5.08786859649390522e-03,"ok","",2026-03-10 14:27:52
J2,6904,1,4.93815659535101759e-03,"ok","",2026-03-10 14:28:13
J2,6905,1,4.67424904418223264e-03,"ok","",2026-03-10 14:28:35
J2,6906,1,4.80773278905033408e-03,"ok","",2026-03-10 14:28:56
J2,6907,1,4.54745270160472614e-03,"ok","",2026-03-10 14:29:17
J2,6908,1,4.40412162627623616e-03,"ok","",2026-03-10 14:29:38
J2,6909,1,4.15137430347201075e-03,"ok","",2026-03-10 14:29:59
J2,6910,1,5.09745761176105816e-03,"ok","",2026-03-10 14:30:20
J2,6911,1,4.82760729523690202e-03,"ok","",2026-03-10 14:30:40
J2,6912,1,4.67370862001459386e-03,"ok","",2026-03-10 14:31:01
J2,6913,1,4.40157964103704558e-03,"ok","",2026-03-10 14:31:22
J2,6914,1,4.56593130601490316e-03,"ok","",2026-03-10 14:31:43
J2,6915,1,4.28166438098642743e-03,"ok","",2026-03-10 14:32:04
J2,6916,1,4.13500544443223816e-03,"ok","",2026-03-10 14:32:25
J2,6917,1,3.86224554617697891e-03,"ok","",2026-03-10 14:32:46
J2,6918,1,4.28508518339398847e-03,"ok","",2026-03-10 14:33:07
J2,6919,1,4.01922668306653463e-03,"ok","",2026-03-10 14:33:27
J2,6920,1,3.87648859748068730e-03,"ok","",2026-03-10 14:33:48
J2,6921,1,3.62838216511462974e-03,"ok","",2026-03-10 14:34:09
J2,6922,1,3.74724563434725155e-03,"ok","",2026-03-10 14:34:30
J2,6923,1,8.83802239017583702e-03,"ok","",2026-03-10 14:34:39
J2,6924,1,8.50332852978752385e-03,"ok","",2026-03-10 14:34:48
J2,6925,1,8.22441805133422577e-03,"ok","",2026-03-10 14:34:57
J2,6926,1,7.89247363735157137e-03,"ok","",2026-03-10 14:35:06
J2,6927,1,8.16994898592682262e-03,"ok","",2026-03-10 14:35:15
J2,6928,1,7.83804196988313606e-03,"ok","",2026-03-10 14:35:24
J2,6929,1,7.56183174549107662e-03,"ok","",2026-03-10 14:35:33
J2,6930,1,7.23282170419281556e-03,"ok","",2026-03-10 14:35:42
J2,6931,1,7.61897662473387527e-03,"ok","",2026-03-10 14:35:52
J2,6932,1,7.28989013354564008e-03,"ok","",2026-03-10 14:36:01
J2,6933,1,7.02195329355248532e-03,"ok","",2026-03-10 14:36:10
J2,6934,1,6.69552846529342105e-03,"ok","",2026-03-10 14:36:19
J2,6935,1,6.96213549582580526e-03,"ok","",2026-03-10 14:36:28
J2,6936,1,6.63578412612508828e-03,"ok","",2026-03-10 14:36:37
J2,6937,1,6.37050243028980390e-03,"ok","",2026-03-10 14:36:46
J2,6938,1,6.04711635830668115e-03,"ok","",2026-03-10 14:36:55
J2,6939,1,7.50732801790476856e-03,"ok","",2026-03-10 14:37:04
J2,6940,1,7.17813413938372946e-03,"ok","",2026-03-10 14:37:13
J2,6941,1,6.90492140259735265e-03,"ok","",2026-03-10 14:37:22
J2,6942,1,6.57846996860556033e-03,"ok","",2026-03-10 14:37:32
J2,6943,1,6.85034454631150425e-03,"ok","",2026-03-10 14:37:41
J2,6944,1,6.52396096462481978e-03,"ok","",2026-03-10 14:37:50
J2,6945,1,6.25354488515128537e-03,"ok","",2026-03-10 14:37:59
J2,6946,1,5.93002158761279929e-03,"ok","",2026-03-10 14:38:08
J2,6947,1,6.31084359481803858e-03,"ok","",2026-03-10 14:38:17
J2,6948,1,5.98712990442606952e-03,"ok","",2026-03-10 14:38:26
J2,6949,1,5.72479594868369190e-03,"ok","",2026-03-10 14:38:35
J2,6950,1,5.40399327453044975e-03,"ok","",2026-03-10 14:38:44
J2,6951,1,5.66511598414365380e-03,"ok","",2026-03-10 14:38:54
J2,6952,1,5.34439655244511869e-03,"ok","",2026-03-10 14:39:03
J2,6953,1,5.08463266609027187e-03,"ok","",2026-03-10 14:39:12
J2,6954,1,4.76671930365668572e-03,"ok","",2026-03-10 14:39:21
J2,6955,1,4.88634475966520654e-03,"ok","",2026-03-10 14:39:30
J2,6956,1,4.56226588771357910e-03,"ok","",2026-03-10 14:39:39
J2,6957,1,4.30378562701250189e-03,"ok","",2026-03-10 14:39:47
J2,6958,1,3.98250969345070871e-03,"ok","",2026-03-10 14:39:56
J2,6959,1,4.23950008827489455e-03,"ok","",2026-03-10 14:40:05
J2,6960,1,3.91814078717800385e-03,"ok","",2026-03-10 14:40:13
J2,6961,1,3.66255204150078839e-03,"ok","",2026-03-10 14:40:22
J2,6962,1,3.34387150780202091e-03,"ok","",2026-03-10 14:40:31
J2,6963,1,3.72925539999968692e-03,"ok","",2026-03-10 14:40:39
J2,6964,1,3.41077975642889442e-03,"ok","",2026-03-10 14:40:48
J2,6965,1,3.16263881158462823e-03,"ok","",2026-03-10 14:40:57
J2,6966,1,2.84694190636614053e-03,"ok","",2026-03-10 14:41:05
J2,6967,1,3.09348711286361322e-03,"ok","",2026-03-10 14:41:14
J2,6968,1,2.77770505307017856e-03,"ok","",2026-03-10 14:41:23
J2,6969,1,2.53243788297297101e-03,"ok","",2026-03-10 14:41:31
J2,6970,1,2.21941485269994132e-03,"ok","",2026-03-10 14:41:40
J2,6971,1,3.59816834041382094e-03,"ok","",2026-03-10 14:41:49
J2,6972,1,3.27950063538295922e-03,"ok","",2026-03-10 14:41:57
J2,6973,1,3.02680863447690740e-03,"ok","",2026-03-10 14:42:06
J2,6974,1,2.71095492781370240e-03,"ok","",2026-03-10 14:42:15
J2,6975,1,2.96232885498426413e-03,"ok","",2026-03-10 14:42:23
J2,6976,1,2.64670124469290613e-03,"ok","",2026-03-10 14:42:32
J2,6977,1,2.39656301533131000e-03,"ok","",2026-03-10 14:42:40
J2,6978,1,2.08382473890011966e-03,"ok","",2026-03-10 14:42:49
J2,6979,1,2.46344157056554991e-03,"ok","",2026-03-10 14:42:58
J2,6980,1,2.15021928937630946e-03,"ok","",2026-03-10 14:43:07
J2,6981,1,1.90783218039314306e-03,"ok","",2026-03-10 14:43:15
J2,6982,1,1.59759765768185957e-03,"ok","",2026-03-10 14:43:24
J2,6983,1,1.83852265588768660e-03,"ok","",2026-03-10 14:43:33
J2,6984,1,1.52856048925897881e-03,"ok","",2026-03-10 14:43:41
J2,6985,1,1.28870861709629025e-03,"ok","",2026-03-10 14:43:50
J2,6986,1,9.81397177728382530e-04,"ok","",2026-03-10 14:43:58
J2,6987,1,4.65562910209627034e-03,"ok","",2026-03-10 14:44:07
J2,6988,1,4.33142433774236224e-03,"ok","",2026-03-10 14:44:16
J2,6989,1,4.06249232824862361e-03,"ok","",2026-03-10 14:44:24
J2,6990,1,3.74111208462934997e-03,"ok","",2026-03-10 14:44:33
J2,6991,1,4.00861843126065764e-03,"ok","",2026-03-10 14:44:42
J2,6992,1,3.68722185507408540e-03,"ok","",2026-03-10 14:44:50
J2,6993,1,3.42111640956233032e-03,"ok","",2026-03-10 14:44:59
J2,6994,1,3.10266434571815353e-03,"ok","",2026-03-10 14:45:08
J2,6995,1,3.47768723259989088e-03,"ok","",2026-03-10 14:45:16
J2,6996,1,3.15921821336218045e-03,"ok","",2026-03-10 14:45:25
J2,6997,1,2.90109878072186689e-03,"ok","",2026-03-10 14:45:34
J2,6998,1,2.58523094332829828e-03,"ok","",2026-03-10 14:45:43
J2,6999,1,2.84194630409118076e-03,"ok","",2026-03-10 14:45:51
J2,7000,1,2.52624938554646405e-03,"ok","",2026-03-10 14:46:00
J2,7001,1,2.27075269728871376e-03,"ok","",2026-03-10 14:46:09
J2,7002,1,1.95802796519828348e-03,"ok","",2026-03-10 14:46:18
J2,7003,1,3.36720193575601456e-03,"ok","",2026-03-10 14:46:26
J2,7004,1,3.04850692741709395e-03,"ok","",2026-03-10 14:46:35
J2,7005,1,2.51633135260931340e-03,"ok","",2026-03-10 14:46:45
J2,7006,1,2.20000761398964073e-03,"ok","",2026-03-10 14:46:53
J2,7007,1,2.46016709331442485e-03,"ok","",2026-03-10 14:47:02
J2,7008,1,2.14397442805136507e-03,"ok","",2026-03-10 14:47:11
J2,7009,1,1.88500742191877180e-03,"ok","",2026-03-10 14:47:20
J2,7010,1,1.57166675643694020e-03,"ok","",2026-03-10 14:47:29
J2,7011,1,1.94351602129927414e-03,"ok","",2026-03-10 14:47:38
J2,7012,1,1.63007212084309572e-03,"ok","",2026-03-10 14:47:47
J2,7013,1,1.37884055627068847e-03,"ok","",2026-03-10 14:47:55
J2,7014,1,1.06830815062863849e-03,"ok","",2026-03-10 14:48:04
J2,7015,1,1.31788079799832758e-03,"ok","",2026-03-10 14:48:13
J2,7016,1,1.00722474055459088e-03,"ok","",2026-03-10 14:48:22
J2,7017,1,7.58934765709540216e-04,"ok","",2026-03-10 14:48:30
J2,7018,1,4.51217653463231727e-04,"ok","",2026-03-10 14:48:39
J2,7019,1,2.06755674032876868e-03,"ok","",2026-03-10 14:48:48
J2,7020,1,1.75421245187834529e-03,"ok","",2026-03-10 14:48:57
J2,7021,1,1.50806132364067480e-03,"ok","",2026-03-10 14:49:05
J2,7022,1,1.19753959585722214e-03,"ok","",2026-03-10 14:49:14
J2,7023,1,1.44202461694220574e-03,"ok","",2026-03-10 14:49:23
J2,7024,1,1.13150815157680995e-03,"ok","",2026-03-10 14:49:31
J2,7025,1,8.88260634880566613e-04,"ok","",2026-03-10 14:49:40
J2,7026,1,5.80371990235306612e-04,"ok","",2026-03-10 14:49:49
J2,7027,1,9.56673566150811894e-04,"ok","",2026-03-10 14:49:58
J2,7028,1,6.48896008282662251e-04,"ok","",2026-03-10 14:50:07
J2,7029,1,4.13209611114240261e-04,"ok","",2026-03-10 14:50:15
J2,7030,1,1.14321064855431587e-02,"ok","",2026-03-10 14:50:36
J2,7031,1,3.42300965975539384e-04,"ok","",2026-03-10 14:50:44
J2,7032,1,1.13578772718021526e-02,"ok","",2026-03-10 14:51:05
J2,7033,1,1.11139743960606552e-02,"ok","",2026-03-10 14:51:25
J2,7034,1,1.08070299672320402e-02,"ok","",2026-03-10 14:51:46
J2,7035,1,8.22243663829880234e-04,"ok","",2026-03-10 14:51:55
J2,7036,1,5.14378911834256769e-04,"ok","",2026-03-10 14:52:03
J2,7037,1,2.73923615370819107e-04,"ok","",2026-03-10 14:52:12
J2,7038,1,1.12802615151856855e-02,"ok","",2026-03-10 14:52:32
J2,7039,1,2.07813724749428275e-04,"ok","",2026-03-10 14:52:41
J2,7040,1,1.12075167719751789e-02,"ok","",2026-03-10 14:53:02
J2,7041,1,1.09729301720946637e-02,"ok","",2026-03-10 14:53:22
J2,7042,1,1.06758921686100905e-02,"ok","",2026-03-10 14:53:43
J2,7043,1,1.10509464087513720e-02,"ok","",2026-03-10 14:54:03
J2,7044,1,1.07441150584648426e-02,"ok","",2026-03-10 14:54:24
J2,7045,1,1.05142670204649846e-02,"ok","",2026-03-10 14:54:45
J2,7046,1,1.02106697490533804e-02,"ok","",2026-03-10 14:55:05
J2,7047,1,1.04395667930994307e-02,"ok","",2026-03-10 14:55:26
J2,7048,1,1.01255536778452893e-02,"ok","",2026-03-10 14:55:46
J2,7049,1,9.90867612887313953e-03,"ok","",2026-03-10 14:56:06
J2,7050,1,9.61756697398641336e-03,"ok","",2026-03-10 14:56:27
J2,7051,1,2.34688624561840697e-03,"ok","",2026-03-10 14:56:36
J2,7052,1,2.03323551843226369e-03,"ok","",2026-03-10 14:56:44
J2,7053,1,1.79697642996501372e-03,"ok","",2026-03-10 14:56:53
J2,7054,1,1.48619913203162923e-03,"ok","",2026-03-10 14:57:02
J2,7055,1,1.73838877047316487e-03,"ok","",2026-03-10 14:57:11
J2,7056,1,1.42765739806804959e-03,"ok","",2026-03-10 14:57:20
J2,7057,1,1.19346242439632988e-03,"ok","",2026-03-10 14:57:29
J2,7058,1,8.85546330124498127e-04,"ok","",2026-03-10 14:57:38
J2,7059,1,1.27139032305478850e-03,"ok","",2026-03-10 14:57:46
J2,7060,1,9.63328405312324776e-04,"ok","",2026-03-10 14:57:55
J2,7061,1,7.36873962768669344e-04,"ok","",2026-03-10 14:58:04
J2,7062,1,4.31675717976531814e-04,"ok","",2026-03-10 14:58:13
J2,7063,1,6.56772213051937115e-04,"ok","",2026-03-10 14:58:21
J2,7064,1,3.51643617385377638e-04,"ok","",2026-03-10 14:58:30
J2,7065,1,1.14308923832986409e-02,"ok","",2026-03-10 14:58:51
J2,7066,1,1.11231731929422040e-02,"ok","",2026-03-10 14:59:11
J2,7067,1,1.11852903900100387e-03,"ok","",2026-03-10 14:59:20
J2,7068,1,8.10547102869207947e-04,"ok","",2026-03-10 14:59:29
J2,7069,1,5.79067852303438713e-04,"ok","",2026-03-10 14:59:38
J2,7070,1,2.73836979264530100e-04,"ok","",2026-03-10 14:59:47
J2,7071,1,5.04098136232755678e-04,"ok","",2026-03-10 14:59:56
J2,7072,1,1.99153845112931549e-04,"ok","",2026-03-10 15:00:04
J2,7073,1,1.12420984158312365e-02,"ok","",2026-03-10 15:00:25
J2,7074,1,1.09361004210377644e-02,"ok","",2026-03-10 15:00:45
J2,7075,1,1.13526130015024762e-02,"ok","",2026-03-10 15:01:05
J2,7076,1,1.10340060200222467e-02,"ok","",2026-03-10 15:01:25
J2,7077,1,1.08077550418563817e-02,"ok","",2026-03-10 15:01:45
J2,7078,1,1.04925453482209718e-02,"ok","",2026-03-10 15:02:06
J2,7079,1,1.07426815949196452e-02,"ok","",2026-03-10 15:02:26
J2,7080,1,1.04364078933123494e-02,"ok","",2026-03-10 15:02:46
J2,7081,1,1.02011910292532093e-02,"ok","",2026-03-10 15:03:06
J2,7082,1,9.91173719420146426e-03,"ok","",2026-03-10 15:03:27
J2,7083,1,2.10551427457517093e-04,"ok","",2026-03-10 15:03:35
J2,7084,1,1.12108821885854582e-02,"ok","",2026-03-10 15:03:56
J2,7085,1,1.09975822837320436e-02,"ok","",2026-03-10 15:04:16
J2,7086,1,1.06708126314032370e-02,"ok","",2026-03-10 15:04:36
J2,7087,1,1.08941357421805662e-02,"ok","",2026-03-10 15:04:56
J2,7088,1,1.06012833442825638e-02,"ok","",2026-03-10 15:05:16
J2,7089,1,1.03688652428886030e-02,"ok","",2026-03-10 15:05:37
J2,7090,1,1.00796305967598698e-02,"ok","",2026-03-10 15:05:57
J2,7091,1,1.04525204792800253e-02,"ok","",2026-03-10 15:06:17
J2,7092,1,1.01408900565971294e-02,"ok","",2026-03-10 15:06:37
J2,7093,1,9.96229910009915898e-03,"ok","",2026-03-10 15:06:58
J2,7094,1,9.66382152687828011e-03,"ok","",2026-03-10 15:07:18
J2,7095,1,9.85104813429771298e-03,"ok","",2026-03-10 15:07:38
J2,7096,1,9.55348835074687486e-03,"ok","",2026-03-10 15:07:59
J2,7097,1,9.35603798655293417e-03,"ok","",2026-03-10 15:08:19
J2,7098,1,9.07076941909679135e-03,"ok","",2026-03-10 15:08:39
J2,7099,1,1.02987674069119350e-02,"ok","",2026-03-10 15:09:00
J2,7100,1,9.99843847424841670e-03,"ok","",2026-03-10 15:09:20
J2,7101,1,9.76691723548128721e-03,"ok","",2026-03-10 15:09:40
J2,7102,1,9.46897925314260647e-03,"ok","",2026-03-10 15:10:01
J2,7103,1,9.68736470923303727e-03,"ok","",2026-03-10 15:10:21
J2,7104,1,9.38931217963556719e-03,"ok","",2026-03-10 15:10:41
J2,7105,1,9.19100987259113822e-03,"ok","",2026-03-10 15:11:02
J2,7106,1,8.90254519841349179e-03,"ok","",2026-03-10 15:11:22
J2,7107,1,9.26775411704738872e-03,"ok","",2026-03-10 15:11:43
J2,7108,1,8.96531922686349958e-03,"ok","",2026-03-10 15:12:03
J2,7109,1,8.78126225447672937e-03,"ok","",2026-03-10 15:12:24
J2,7110,1,8.47775417823726229e-03,"ok","",2026-03-10 15:12:44
J2,7111,1,8.66121692320120928e-03,"ok","",2026-03-10 15:13:04
J2,7112,1,8.37666587331398205e-03,"ok","",2026-03-10 15:13:25
J2,7113,1,8.18652801321917423e-03,"ok","",2026-03-10 15:13:45
J2,7114,1,7.89717940497070003e-03,"ok","",2026-03-10 15:14:05
J2,7115,1,1.11992501859994320e-02,"ok","",2026-03-10 15:14:26
J2,7116,1,1.08923245330387886e-02,"ok","",2026-03-10 15:14:46
J2,7117,1,1.06398299207306479e-02,"ok","",2026-03-10 15:15:06
J2,7118,1,1.03429620029942271e-02,"ok","",2026-03-10 15:15:27
J2,7119,1,1.05807654079548286e-02,"ok","",2026-03-10 15:15:47
J2,7120,1,1.02959426922382136e-02,"ok","",2026-03-10 15:16:07
J2,7121,1,1.00391980537644088e-02,"ok","",2026-03-10 15:16:28
J2,7122,1,9.74450283457173327e-03,"ok","",2026-03-10 15:16:48
J2,7123,1,1.01351978915573682e-02,"ok","",2026-03-10 15:17:08
J2,7124,1,9.83881322797586222e-03,"ok","",2026-03-10 15:17:29
J2,7125,1,9.61314107228261605e-03,"ok","",2026-03-10 15:17:49
J2,7126,1,9.31964557413778039e-03,"ok","",2026-03-10 15:18:09
J2,7127,1,9.53473417010286539e-03,"ok","",2026-03-10 15:18:30
J2,7128,1,9.24691349913331351e-03,"ok","",2026-03-10 15:18:50
J2,7129,1,9.02438604818556200e-03,"ok","",2026-03-10 15:19:10
J2,7130,1,8.72737623514296956e-03,"ok","",2026-03-10 15:19:30
J2,7131,1,9.98224423656779436e-03,"ok","",2026-03-10 15:19:51
J2,7132,1,9.68684582050372001e-03,"ok","",2026-03-10 15:20:11
J2,7133,1,9.44514260462980815e-03,"ok","",2026-03-10 15:20:31
J2,7134,1,9.14216095062414524e-03,"ok","",2026-03-10 15:20:52
J2,7135,1,9.38252993410770841e-03,"ok","",2026-03-10 15:21:12
J2,7136,1,9.08327023777388831e-03,"ok","",2026-03-10 15:21:32
J2,7137,1,8.83428749717296569e-03,"ok","",2026-03-10 15:21:53
J2,7138,1,8.55090038270134301e-03,"ok","",2026-03-10 15:22:13
J2,7139,1,8.94569090705132908e-03,"ok","",2026-03-10 15:22:33
J2,7140,1,8.63930047970740134e-03,"ok","",2026-03-10 15:22:54
J2,7141,1,8.43589734706995387e-03,"ok","",2026-03-10 15:23:14
J2,7142,1,8.14360624206145189e-03,"ok","",2026-03-10 15:23:34
J2,7143,1,8.33519774148427928e-03,"ok","",2026-03-10 15:23:55
J2,7144,1,8.06562299217361556e-03,"ok","",2026-03-10 15:24:15
J2,7145,1,7.85137811644176509e-03,"ok","",2026-03-10 15:24:35
J2,7146,1,7.56232307907822587e-03,"ok","",2026-03-10 15:24:56
J2,7147,1,9.09347130204807286e-03,"ok","",2026-03-10 15:25:16
J2,7148,1,8.81006498324410359e-03,"ok","",2026-03-10 15:25:36
J2,7149,1,8.60908008094796173e-03,"ok","",2026-03-10 15:25:56
J2,7150,1,8.30522679704870370e-03,"ok","",2026-03-10 15:26:17
J2,7151,1,8.50417561605709693e-03,"ok","",2026-03-10 15:26:37
J2,7152,1,8.22352572937390391e-03,"ok","",2026-03-10 15:26:57
J2,7153,1,8.01470601922460446e-03,"ok","",2026-03-10 15:27:18
J2,7154,1,7.73486152212043976e-03,"ok","",2026-03-10 15:27:38
J2,7155,1,8.06666027231628391e-03,"ok","",2026-03-10 15:28:00
J2,7156,1,7.78801145066410072e-03,"ok","",2026-03-10 15:28:20
J2,7157,1,7.59057630757808965e-03,"ok","",2026-03-10 15:28:41
J2,7158,1,7.32575368684251771e-03,"ok","",2026-03-10 15:29:02
J2,7159,1,7.50047993641445032e-03,"ok","",2026-03-10 15:29:23
J2,7160,1,7.21292910801452081e-03,"ok","",2026-03-10 15:29:43
J2,7161,1,7.02932736475503361e-03,"ok","",2026-03-10 15:30:04
J2,7162,1,6.74439778925517430e-03,"ok","",2026-03-10 15:30:25
J2,7163,1,7.92912802515743920e-03,"ok","",2026-03-10 15:30:46
J2,7164,1,7.62918060440043178e-03,"ok","",2026-03-10 15:31:07
J2,7165,1,7.43294548117034992e-03,"ok","",2026-03-10 15:31:28
J2,7166,1,7.14568158335637804e-03,"ok","",2026-03-10 15:31:49
J2,7167,1,7.33989556746550420e-03,"ok","",2026-03-10 15:32:10
J2,7168,1,7.05217798697077569e-03,"ok","",2026-03-10 15:32:31
J2,7169,1,6.84763515867103933e-03,"ok","",2026-03-10 15:32:53
J2,7170,1,6.56546138614544361e-03,"ok","",2026-03-10 15:33:14
J2,7171,1,6.91643940560027204e-03,"ok","",2026-03-10 15:33:35
J2,7172,1,6.63203788728594645e-03,"ok","",2026-03-10 15:33:56
J2,7173,1,6.47494675595794433e-03,"ok","",2026-03-10 15:34:17
J2,7174,1,6.19125552157129277e-03,"ok","",2026-03-10 15:34:38
J2,7175,1,6.36238606140437923e-03,"ok","",2026-03-10 15:34:59
J2,7176,1,6.07971879734492404e-03,"ok","",2026-03-10 15:35:20
J2,7177,1,5.90321664319048978e-03,"ok","",2026-03-10 15:35:41
J2,7178,1,5.62375893072086797e-03,"ok","",2026-03-10 15:36:02
J2,7179,1,3.56283501703202887e-03,"ok","",2026-03-10 15:36:11
J2,7180,1,3.25049237870089769e-03,"ok","",2026-03-10 15:36:20
J2,7181,1,2.99404844024664385e-03,"ok","",2026-03-10 15:36:29
J2,7182,1,2.68459695991651870e-03,"ok","",2026-03-10 15:36:38
J2,7183,1,2.93942206656083727e-03,"ok","",2026-03-10 15:36:47
J2,7184,1,2.62980421090830419e-03,"ok","",2026-03-10 15:36:56
J2,7185,1,2.37621669158372129e-03,"ok","",2026-03-10 15:37:05
J2,7186,1,2.06943011093940754e-03,"ok","",2026-03-10 15:37:14
J2,7187,1,2.43345897887081719e-03,"ok","",2026-03-10 15:37:23
J2,7188,1,2.12665346642992859e-03,"ok","",2026-03-10 15:37:32
J2,7189,1,1.88095601795268408e-03,"ok","",2026-03-10 15:37:41
J2,7190,1,1.11615573962104975e-02,"ok","",2026-03-10 15:38:02
J2,7191,1,1.82121387904388143e-03,"ok","",2026-03-10 15:38:11
J2,7192,1,1.11025807398377196e-02,"ok","",2026-03-10 15:38:32
J2,7193,1,1.08552705910511804e-02,"ok","",2026-03-10 15:38:53
J2,7194,1,1.05612908714043385e-02,"ok","",2026-03-10 15:39:14
J2,7195,1,2.32149900194400516e-03,"ok","",2026-03-10 15:39:23
J2,7196,1,2.01463079832819858e-03,"ok","",2026-03-10 15:39:32
J2,7197,1,1.13503535747234707e-02,"ok","",2026-03-10 15:39:53
J2,7198,1,1.10409231168908661e-02,"ok","",2026-03-10 15:40:14
J2,7199,1,1.12943061744950057e-02,"ok","",2026-03-10 15:40:35
J2,7200,1,1.09799987136938171e-02,"ok","",2026-03-10 15:40:56
J2,7201,1,1.07339328224824726e-02,"ok","",2026-03-10 15:41:17
J2,7202,1,1.04263095841794495e-02,"ok","",2026-03-10 15:41:38
J2,7203,1,1.08018142181691701e-02,"ok","",2026-03-10 15:41:59
J2,7204,1,1.05009224437893067e-02,"ok","",2026-03-10 15:42:20
J2,7205,1,1.02481824736955218e-02,"ok","",2026-03-10 15:42:41
J2,7206,1,9.95142369672308291e-03,"ok","",2026-03-10 15:43:01
J2,7207,1,1.01865051525855677e-02,"ok","",2026-03-10 15:43:21
J2,7208,1,9.87273294913038058e-03,"ok","",2026-03-10 15:43:42
J2,7209,1,9.63770910885486387e-03,"ok","",2026-03-10 15:44:02
J2,7210,1,9.34887885167512422e-03,"ok","",2026-03-10 15:44:22
J2,7211,1,1.08969137291126117e-02,"ok","",2026-03-10 15:44:42
J2,7212,1,1.05960815837562450e-02,"ok","",2026-03-10 15:45:02
J2,7213,1,1.03783500255580918e-02,"ok","",2026-03-10 15:45:23
J2,7214,1,1.00748458446524580e-02,"ok","",2026-03-10 15:45:43
J2,7215,1,1.02854848940978627e-02,"ok","",2026-03-10 15:46:03
J2,7216,1,9.97612982738971255e-03,"ok","",2026-03-10 15:46:23
J2,7217,1,9.75104039203955608e-03,"ok","",2026-03-10 15:46:44
J2,7218,1,9.47311314500609569e-03,"ok","",2026-03-10 15:47:04
J2,7219,1,9.82886486144707305e-03,"ok","",2026-03-10 15:47:25
J2,7220,1,9.54975386622436417e-03,"ok","",2026-03-10 15:47:46
J2,7221,1,9.30101391324456017e-03,"ok","",2026-03-10 15:48:06
J2,7222,1,9.01383427735424902e-03,"ok","",2026-03-10 15:48:26
J2,7223,1,9.22973392460946229e-03,"ok","",2026-03-10 15:48:47
J2,7224,1,8.93081867256384498e-03,"ok","",2026-03-10 15:49:07
J2,7225,1,8.70637056255318953e-03,"ok","",2026-03-10 15:49:27
J2,7226,1,8.42288206654728810e-03,"ok","",2026-03-10 15:49:47
J2,7227,1,9.68693511604357127e-03,"ok","",2026-03-10 15:50:08
J2,7228,1,9.38483031345427321e-03,"ok","",2026-03-10 15:50:28
J2,7229,1,9.17326005564689240e-03,"ok","",2026-03-10 15:50:48
J2,7230,1,8.86437703875131433e-03,"ok","",2026-03-10 15:51:08
J2,7231,1,9.07404133962330661e-03,"ok","",2026-03-10 15:51:29
J2,7232,1,8.78828305872758619e-03,"ok","",2026-03-10 15:51:49
J2,7233,1,8.56864743386154259e-03,"ok","",2026-03-10 15:52:09
J2,7234,1,8.27068898567517863e-03,"ok","",2026-03-10 15:52:29
J2,7235,1,8.64621286461186855e-03,"ok","",2026-03-10 15:52:49
J2,7236,1,8.35265870903256769e-03,"ok","",2026-03-10 15:53:10
J2,7237,1,8.11802777830195055e-03,"ok","",2026-03-10 15:53:30
J2,7238,1,7.83823561634733323e-03,"ok","",2026-03-10 15:53:50
J2,7239,1,8.05761178530772781e-03,"ok","",2026-03-10 15:54:10
J2,7240,1,7.75550572143757222e-03,"ok","",2026-03-10 15:54:31
J2,7241,1,7.54757936939753904e-03,"ok","",2026-03-10 15:54:51
J2,7242,1,7.24568551782311943e-03,"ok","",2026-03-10 15:55:11
J2,7243,1,1.06867800335415097e-02,"ok","",2026-03-10 15:55:32
J2,7244,1,1.03903829650420221e-02,"ok","",2026-03-10 15:55:52
J2,7245,1,1.01165288098883366e-02,"ok","",2026-03-10 15:56:13
J2,7246,1,9.81328359390332139e-03,"ok","",2026-03-10 15:56:33
J2,7247,1,1.00745284139094338e-02,"ok","",2026-03-10 15:56:53
J2,7248,1,9.77249724826023680e-03,"ok","",2026-03-10 15:57:13
J2,7249,1,9.52096919599654257e-03,"ok","",2026-03-10 15:57:34
J2,7250,1,9.21030871487005243e-03,"ok","",2026-03-10 15:57:54
J2,7251,1,9.56954402898091416e-03,"ok","",2026-03-10 15:58:14
J2,7252,1,9.28030397732726442e-03,"ok","",2026-03-10 15:58:34
J2,7253,1,9.03859778367532840e-03,"ok","",2026-03-10 15:58:54
J2,7254,1,8.75237351112900797e-03,"ok","",2026-03-10 15:59:15
J2,7255,1,8.99397169935411966e-03,"ok","",2026-03-10 15:59:36
J2,7256,1,8.68095516898392816e-03,"ok","",2026-03-10 15:59:56
J2,7257,1,8.44575614975440203e-03,"ok","",2026-03-10 16:00:16
J2,7258,1,8.13861005814331406e-03,"ok","",2026-03-10 16:00:37
J2,7259,1,9.46929448568312182e-03,"ok","",2026-03-10 16:00:57
