conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,1363,1,8.66674180205606604e-03,"ok","",2026-03-08 17:46:29
J1,1364,1,8.45250582758261260e-03,"ok","",2026-03-08 17:46:40
J1,1365,1,8.56355509101724977e-03,"ok","",2026-03-08 17:46:52
J1,1366,1,8.33979655661210018e-03,"ok","",2026-03-08 17:47:03
J1,1367,1,8.24802401066548896e-03,"ok","",2026-03-08 17:47:14
J1,1368,1,8.03131655681355028e-03,"ok","",2026-03-08 17:47:26
J1,1369,1,8.12922082571354565e-03,"ok","",2026-03-08 17:47:38
J1,1370,1,7.92184174019006093e-03,"ok","",2026-03-08 17:47:49
J1,1371,1,8.42350776129308088e-03,"ok","",2026-03-08 17:48:00
J1,1372,1,8.21602013213151849e-03,"ok","",2026-03-08 17:48:12
J1,1373,1,8.32682193638056845e-03,"ok","",2026-03-08 17:48:23
J1,1374,1,8.10506840871916268e-03,"ok","",2026-03-08 17:48:34
J1,1375,1,7.99247122962576384e-03,"ok","",2026-03-08 17:48:45
J1,1376,1,7.78550382144693742e-03,"ok","",2026-03-08 17:48:55
J1,1377,1,7.90539639790388549e-03,"ok","",2026-03-08 17:49:07
J1,1378,1,7.68867473282952574e-03,"ok","",2026-03-08 17:49:17
J1,1379,1,7.80859439682046741e-03,"ok","",2026-03-08 17:49:28
J1,1380,1,7.59703294701630227e-03,"ok","",2026-03-08 17:49:39
J1,1381,1,7.70456411336262192e-03,"ok","",2026-03-08 17:49:49
J1,1382,1,7.48901436397275688e-03,"ok","",2026-03-08 17:50:01
J1,1383,1,7.37937011770561924e-03,"ok","",2026-03-08 17:50:12
J1,1384,1,7.18094912899758242e-03,"ok","",2026-03-08 17:50:23
J1,1385,1,7.29072403235697664e-03,"ok","",2026-03-08 17:50:34
J1,1386,1,7.08422374519201981e-03,"ok","",2026-03-08 17:50:45
J1,1387,1,7.56780345685470479e-03,"ok","",2026-03-08 17:50:56
J1,1388,1,7.36204547319552205e-03,"ok","",2026-03-08 17:51:07
J1,1389,1,7.48308625165350350e-03,"ok","",2026-03-08 17:51:18
J1,1390,1,7.27904218217290122e-03,"ok","",2026-03-08 17:51:28
J1,1391,1,7.15725634001884714e-03,"ok","",2026-03-08 17:51:39
J1,1392,1,6.97331379345378366e-03,"ok","",2026-03-08 17:51:50
J1,1393,1,7.07732378154979358e-03,"ok","",2026-03-08 17:52:01
J1,1394,1,6.89509827317991153e-03,"ok","",2026-03-08 17:52:11
J1,1395,1,8.19119964112324794e-03,"ok","",2026-03-08 17:52:22
J1,1396,1,7.98464354374317509e-03,"ok","",2026-03-08 17:52:33
J1,1397,1,8.09188888662326633e-03,"ok","",2026-03-08 17:52:43
J1,1398,1,7.89638375585077767e-03,"ok","",2026-03-08 17:52:54
J1,1399,1,7.78897819350099496e-03,"ok","",2026-03-08 17:53:05
J1,1400,1,7.58291621861140186e-03,"ok","",2026-03-08 17:53:16
J1,1401,1,7.68247125736643000e-03,"ok","",2026-03-08 17:53:27
J1,1402,1,7.47976500671221345e-03,"ok","",2026-03-08 17:53:38
J1,1403,1,7.99723722245282431e-03,"ok","",2026-03-08 17:53:49
J1,1404,1,7.78511518540270231e-03,"ok","",2026-03-08 17:54:00
J1,1405,1,7.90630965365224370e-03,"ok","",2026-03-08 17:54:11
J1,1406,1,7.69688070449880968e-03,"ok","",2026-03-08 17:54:22
J1,1407,1,7.58472651275354792e-03,"ok","",2026-03-08 17:54:33
J1,1408,1,7.38506435579822096e-03,"ok","",2026-03-08 17:54:44
J1,1409,1,7.49789573445269752e-03,"ok","",2026-03-08 17:54:55
J1,1410,1,7.30089041519654813e-03,"ok","",2026-03-08 17:55:06
J1,1411,1,7.37124691845636448e-03,"ok","",2026-03-08 17:55:16
J1,1412,1,7.15936885472601148e-03,"ok","",2026-03-08 17:55:27
J1,1413,1,7.27865796365811946e-03,"ok","",2026-03-08 17:55:38
J1,1414,1,7.08207347975964296e-03,"ok","",2026-03-08 17:55:49
J1,1415,1,6.96093770923766897e-03,"ok","",2026-03-08 17:56:00
J1,1416,1,6.77054164788870594e-03,"ok","",2026-03-08 17:56:11
J1,1417,1,6.86208402776777859e-03,"ok","",2026-03-08 17:56:21
J1,1418,1,6.68473268285652011e-03,"ok","",2026-03-08 17:56:32
J1,1419,1,7.17637379211844006e-03,"ok","",2026-03-08 17:56:43
J1,1420,1,6.98687324710078883e-03,"ok","",2026-03-08 17:56:53
J1,1421,1,7.09448758473207874e-03,"ok","",2026-03-08 17:57:04
J1,1422,1,6.90887330909539799e-03,"ok","",2026-03-08 17:57:15
J1,1423,1,6.75729720837914272e-03,"ok","",2026-03-08 17:57:29
J1,1424,1,6.56195972160134033e-03,"ok","",2026-03-08 17:57:42
J1,1425,1,6.66949457723120531e-03,"ok","",2026-03-08 17:57:55
J1,1426,1,6.49093136305900487e-03,"ok","",2026-03-08 17:58:08
J1,1427,1,6.94116248864240504e-03,"ok","",2026-03-08 17:58:21
J1,1428,1,6.73486118114041687e-03,"ok","",2026-03-08 17:58:34
J1,1429,1,6.85684299011413145e-03,"ok","",2026-03-08 17:58:47
J1,1430,1,6.64118740796837415e-03,"ok","",2026-03-08 17:59:00
J1,1431,1,6.54154048205057848e-03,"ok","",2026-03-08 17:59:12
J1,1432,1,6.33757989860228577e-03,"ok","",2026-03-08 17:59:25
J1,1433,1,6.46792474605994983e-03,"ok","",2026-03-08 17:59:38
J1,1434,1,6.24778771850564851e-03,"ok","",2026-03-08 17:59:51
J1,1435,1,6.72516622751651028e-03,"ok","",2026-03-08 18:00:04
J1,1436,1,6.52371043737431933e-03,"ok","",2026-03-08 18:00:17
J1,1437,1,6.65250801399075442e-03,"ok","",2026-03-08 18:00:30
J1,1438,1,6.45429050072365840e-03,"ok","",2026-03-08 18:00:44
J1,1439,1,6.33805631126804769e-03,"ok","",2026-03-08 18:00:57
J1,1440,1,6.12008673861197394e-03,"ok","",2026-03-08 18:01:10
J1,1441,1,6.26987837673098625e-03,"ok","",2026-03-08 18:01:22
J1,1442,1,6.04757534166822097e-03,"ok","",2026-03-08 18:01:36
J1,1443,1,6.13806653843163019e-03,"ok","",2026-03-08 18:01:49
J1,1444,1,5.93336240669728454e-03,"ok","",2026-03-08 18:02:02
J1,1445,1,6.04882627625258351e-03,"ok","",2026-03-08 18:02:15
J1,1446,1,5.84379197487550073e-03,"ok","",2026-03-08 18:02:28
J1,1447,1,5.73567978432265591e-03,"ok","",2026-03-08 18:02:41
J1,1448,1,5.53880112026483573e-03,"ok","",2026-03-08 18:02:54
J1,1449,1,5.65689039474648325e-03,"ok","",2026-03-08 18:03:07
J1,1450,1,5.46125732538804698e-03,"ok","",2026-03-08 18:03:20
J1,1451,1,5.93046946502795436e-03,"ok","",2026-03-08 18:03:33
J1,1452,1,5.72229680668634444e-03,"ok","",2026-03-08 18:03:46
J1,1453,1,5.86674420416244402e-03,"ok","",2026-03-08 18:03:59
J1,1454,1,5.66078765131194928e-03,"ok","",2026-03-08 18:04:12
J1,1455,1,5.54028919958682309e-03,"ok","",2026-03-08 18:04:26
J1,1456,1,5.34671252956719911e-03,"ok","",2026-03-08 18:04:39
J1,1457,1,5.48276561076299629e-03,"ok","",2026-03-08 18:04:52
J1,1458,1,5.29074660112982542e-03,"ok","",2026-03-08 18:05:05
J1,1459,1,6.54184726530004923e-03,"ok","",2026-03-08 18:05:18
J1,1460,1,6.35242422398007989e-03,"ok","",2026-03-08 18:05:31
J1,1461,1,6.45303963759147337e-03,"ok","",2026-03-08 18:05:44
J1,1462,1,6.26044094086353198e-03,"ok","",2026-03-08 18:05:58
J1,1463,1,6.14969884826344071e-03,"ok","",2026-03-08 18:06:12
J1,1464,1,5.95852944451102928e-03,"ok","",2026-03-08 18:06:24
J1,1465,1,6.06699003885324828e-03,"ok","",2026-03-08 18:06:37
J1,1466,1,5.87372966423593823e-03,"ok","",2026-03-08 18:06:49
J1,1467,1,6.35620096085531827e-03,"ok","",2026-03-08 18:07:02
J1,1468,1,6.17494860851586225e-03,"ok","",2026-03-08 18:07:15
J1,1469,1,6.28554242267398422e-03,"ok","",2026-03-08 18:07:28
J1,1470,1,6.10957962226699181e-03,"ok","",2026-03-08 18:07:41
J1,1471,1,5.98683312045977800e-03,"ok","",2026-03-08 18:07:54
J1,1472,1,5.79513288402111471e-03,"ok","",2026-03-08 18:08:07
J1,1473,1,5.94946821607145182e-03,"ok","",2026-03-08 18:08:20
J1,1474,1,5.75017896834317810e-03,"ok","",2026-03-08 18:08:33
J1,1475,1,5.78801941699147449e-03,"ok","",2026-03-08 18:08:46
J1,1476,1,5.60214007973769412e-03,"ok","",2026-03-08 18:08:59
J1,1477,1,5.70891517196159270e-03,"ok","",2026-03-08 18:09:11
J1,1478,1,5.52136340437492379e-03,"ok","",2026-03-08 18:09:24
J1,1479,1,5.40668329253257696e-03,"ok","",2026-03-08 18:09:36
J1,1480,1,5.21756940004536318e-03,"ok","",2026-03-08 18:09:50
J1,1481,1,5.33431870111833462e-03,"ok","",2026-03-08 18:10:03
J1,1482,1,5.14676085549581330e-03,"ok","",2026-03-08 18:10:16
J1,1483,1,5.63690821213391757e-03,"ok","",2026-03-08 18:10:29
J1,1484,1,5.43684280062350922e-03,"ok","",2026-03-08 18:10:42
J1,1485,1,5.55181546069682952e-03,"ok","",2026-03-08 18:10:55
J1,1486,1,5.36864575125761689e-03,"ok","",2026-03-08 18:11:07
J1,1487,1,5.25296699137101086e-03,"ok","",2026-03-08 18:11:20
J1,1488,1,5.06851956935072678e-03,"ok","",2026-03-08 18:11:33
J1,1489,1,5.18323065645276415e-03,"ok","",2026-03-08 18:11:46
J1,1490,1,5.00255729823884110e-03,"ok","",2026-03-08 18:11:59
J1,1491,1,7.82674954584194893e-03,"ok","",2026-03-08 18:12:11
J1,1492,1,7.62716970054100329e-03,"ok","",2026-03-08 18:12:24
J1,1493,1,7.73489331547594361e-03,"ok","",2026-03-08 18:12:37
J1,1494,1,7.53761961771814981e-03,"ok","",2026-03-08 18:12:50
J1,1495,1,7.43477262990488441e-03,"ok","",2026-03-08 18:13:02
J1,1496,1,7.24591930727136457e-03,"ok","",2026-03-08 18:13:16
J1,1497,1,7.34045494638202456e-03,"ok","",2026-03-08 18:13:31
J1,1498,1,7.14185964341496060e-03,"ok","",2026-03-08 18:13:43
J1,1499,1,7.65696544134186752e-03,"ok","",2026-03-08 18:13:56
J1,1500,1,7.45643686064489941e-03,"ok","",2026-03-08 18:14:09
J1,1501,1,7.57838563107604557e-03,"ok","",2026-03-08 18:14:22
J1,1502,1,7.39157740989426770e-03,"ok","",2026-03-08 18:14:35
J1,1503,1,7.26310568586718830e-03,"ok","",2026-03-08 18:14:48
J1,1504,1,7.07752814490447690e-03,"ok","",2026-03-08 18:15:00
J1,1505,1,7.19976258822008219e-03,"ok","",2026-03-08 18:15:13
J1,1506,1,7.00426009389865101e-03,"ok","",2026-03-08 18:15:28
J1,1507,1,7.03879176634814030e-03,"ok","",2026-03-08 18:15:41
J1,1508,1,6.84067885854133806e-03,"ok","",2026-03-08 18:15:53
J1,1509,1,6.93827352254317020e-03,"ok","",2026-03-08 18:16:06
J1,1510,1,6.75332008970919162e-03,"ok","",2026-03-08 18:16:19
J1,1511,1,6.64723118166321569e-03,"ok","",2026-03-08 18:16:32
J1,1512,1,6.46333703360291167e-03,"ok","",2026-03-08 18:16:45
J1,1513,1,6.56247097710682681e-03,"ok","",2026-03-08 18:16:58
J1,1514,1,6.38723785608341643e-03,"ok","",2026-03-08 18:17:10
J1,1515,1,6.87691545639346202e-03,"ok","",2026-03-08 18:17:23
J1,1516,1,6.68621246728839935e-03,"ok","",2026-03-08 18:17:36
J1,1517,1,6.79870043724761786e-03,"ok","",2026-03-08 18:17:49
J1,1518,1,6.61088565170508957e-03,"ok","",2026-03-08 18:18:02
J1,1519,1,6.48749983833596389e-03,"ok","",2026-03-08 18:18:14
J1,1520,1,6.31321237962545467e-03,"ok","",2026-03-08 18:18:28
J1,1521,1,6.43783570284917062e-03,"ok","",2026-03-08 18:18:40
J1,1522,1,6.26502587297395053e-03,"ok","",2026-03-08 18:18:53
J1,1523,1,7.49693442935672749e-03,"ok","",2026-03-08 18:19:06
J1,1524,1,7.29178702144395174e-03,"ok","",2026-03-08 18:19:19
J1,1525,1,7.42768445381969400e-03,"ok","",2026-03-08 18:19:33
J1,1526,1,7.23974944953376109e-03,"ok","",2026-03-08 18:19:45
J1,1527,1,7.10172282124865717e-03,"ok","",2026-03-08 18:19:59
J1,1528,1,6.91741747740515223e-03,"ok","",2026-03-08 18:20:12
J1,1529,1,7.05167435929610065e-03,"ok","",2026-03-08 18:20:24
J1,1530,1,6.87952456651785837e-03,"ok","",2026-03-08 18:20:37
J1,1531,1,7.37338521204122799e-03,"ok","",2026-03-08 18:20:49
J1,1532,1,7.18723467144499750e-03,"ok","",2026-03-08 18:21:02
J1,1533,1,7.33446535065418459e-03,"ok","",2026-03-08 18:21:14
J1,1534,1,7.13798228382067634e-03,"ok","",2026-03-08 18:21:27
J1,1535,1,7.01645512601878352e-03,"ok","",2026-03-08 18:21:40
J1,1536,1,6.81985350190039696e-03,"ok","",2026-03-08 18:21:53
J1,1537,1,6.95251613518266254e-03,"ok","",2026-03-08 18:22:07
J1,1538,1,6.77065472823201731e-03,"ok","",2026-03-08 18:22:19
J1,1539,1,6.71598045611254690e-03,"ok","",2026-03-08 18:22:32
J1,1540,1,6.54467370480205091e-03,"ok","",2026-03-08 18:22:45
J1,1541,1,6.66813198465732171e-03,"ok","",2026-03-08 18:22:57
J1,1542,1,6.48854869044157567e-03,"ok","",2026-03-08 18:23:10
J1,1543,1,6.34748385774841495e-03,"ok","",2026-03-08 18:23:23
J1,1544,1,6.17892174909329128e-03,"ok","",2026-03-08 18:23:37
J1,1545,1,6.30433303815891577e-03,"ok","",2026-03-08 18:23:49
J1,1546,1,6.15166077122708543e-03,"ok","",2026-03-08 18:24:02
J1,1547,1,6.62280473342846676e-03,"ok","",2026-03-08 18:24:15
J1,1548,1,6.45648686859523480e-03,"ok","",2026-03-08 18:24:27
J1,1549,1,6.57876107952759526e-03,"ok","",2026-03-08 18:24:39
J1,1550,1,6.40035083871204336e-03,"ok","",2026-03-08 18:24:53
J1,1551,1,6.26315217681394643e-03,"ok","",2026-03-08 18:25:07
J1,1552,1,6.09775774149134975e-03,"ok","",2026-03-08 18:25:19
J1,1553,1,6.23525558803983415e-03,"ok","",2026-03-08 18:25:32
J1,1554,1,6.05937440549908501e-03,"ok","",2026-03-08 18:25:44
J1,1555,1,6.24572165797232515e-03,"ok","",2026-03-08 18:25:57
J1,1556,1,6.05630537697265936e-03,"ok","",2026-03-08 18:26:09
J1,1557,1,6.16204649879570354e-03,"ok","",2026-03-08 18:26:22
J1,1558,1,5.97334586838549342e-03,"ok","",2026-03-08 18:26:35
J1,1559,1,5.87023467866387705e-03,"ok","",2026-03-08 18:26:47
J1,1560,1,5.68469316088027199e-03,"ok","",2026-03-08 18:27:00
J1,1561,1,5.80388996686309611e-03,"ok","",2026-03-08 18:27:13
J1,1562,1,5.60646027720324014e-03,"ok","",2026-03-08 18:27:26
J1,1563,1,6.10572017806632061e-03,"ok","",2026-03-08 18:27:38
J1,1564,1,5.92238406141376572e-03,"ok","",2026-03-08 18:27:52
J1,1565,1,6.03741150330883158e-03,"ok","",2026-03-08 18:28:04
J1,1566,1,5.85484526917312564e-03,"ok","",2026-03-08 18:28:17
J1,1567,1,5.73864240452870433e-03,"ok","",2026-03-08 18:28:30
J1,1568,1,5.54670369774434846e-03,"ok","",2026-03-08 18:28:43
J1,1569,1,5.68828735411841535e-03,"ok","",2026-03-08 18:28:55
J1,1570,1,5.49567368512882126e-03,"ok","",2026-03-08 18:29:09
J1,1571,1,5.50189058338368397e-03,"ok","",2026-03-08 18:29:21
J1,1572,1,5.30700203512246560e-03,"ok","",2026-03-08 18:29:34
J1,1573,1,5.43407996443079355e-03,"ok","",2026-03-08 18:29:48
J1,1574,1,5.24769599374685924e-03,"ok","",2026-03-08 18:30:00
J1,1575,1,5.13503778033097547e-03,"ok","",2026-03-08 18:30:13
J1,1576,1,4.96675692314774153e-03,"ok","",2026-03-08 18:30:25
J1,1577,1,5.06663118888184272e-03,"ok","",2026-03-08 18:30:38
J1,1578,1,4.87819803885791714e-03,"ok","",2026-03-08 18:30:51
J1,1579,1,5.38634365033274776e-03,"ok","",2026-03-08 18:31:03
J1,1580,1,5.20852000421179184e-03,"ok","",2026-03-08 18:31:16
J1,1581,1,5.33732702918854329e-03,"ok","",2026-03-08 18:31:29
J1,1582,1,5.14855289465998567e-03,"ok","",2026-03-08 18:31:42
J1,1583,1,5.03017617111645166e-03,"ok","",2026-03-08 18:31:55
J1,1584,1,4.84279399251619225e-03,"ok","",2026-03-08 18:32:08
J1,1585,1,4.97288973908105447e-03,"ok","",2026-03-08 18:32:20
J1,1586,1,4.81191736077413168e-03,"ok","",2026-03-08 18:32:33
J1,1587,1,5.99581127759307719e-03,"ok","",2026-03-08 18:32:47
J1,1588,1,5.81399693612638657e-03,"ok","",2026-03-08 18:32:59
J1,1589,1,5.96518950844426854e-03,"ok","",2026-03-08 18:33:12
J1,1590,1,5.77480257328311097e-03,"ok","",2026-03-08 18:33:25
J1,1591,1,5.64910448201239035e-03,"ok","",2026-03-08 18:33:38
J1,1592,1,5.45990181264954799e-03,"ok","",2026-03-08 18:33:50
J1,1593,1,5.62344340563392109e-03,"ok","",2026-03-08 18:34:03
J1,1594,1,5.43506630780221656e-03,"ok","",2026-03-08 18:34:15
J1,1595,1,5.92817699214442939e-03,"ok","",2026-03-08 18:34:28
J1,1596,1,5.74080949851918376e-03,"ok","",2026-03-08 18:34:41
J1,1597,1,5.89018782384620465e-03,"ok","",2026-03-08 18:34:54
J1,1598,1,5.71943640307992496e-03,"ok","",2026-03-08 18:35:08
J1,1599,1,5.59219014969691841e-03,"ok","",2026-03-08 18:35:21
J1,1600,1,5.40564349826411217e-03,"ok","",2026-03-08 18:35:34
J1,1601,1,5.55819510875465994e-03,"ok","",2026-03-08 18:35:46
J1,1602,1,5.37634715117008000e-03,"ok","",2026-03-08 18:35:59
J1,1603,1,5.28419791156053975e-03,"ok","",2026-03-08 18:36:12
J1,1604,1,5.12472428881238784e-03,"ok","",2026-03-08 18:36:24
J1,1605,1,5.26278427930826354e-03,"ok","",2026-03-08 18:36:37
J1,1606,1,5.07878805987793669e-03,"ok","",2026-03-08 18:36:50
J1,1607,1,4.94991945556932933e-03,"ok","",2026-03-08 18:37:04
J1,1608,1,4.77973637136663854e-03,"ok","",2026-03-08 18:37:17
J1,1609,1,4.90721148385553363e-03,"ok","",2026-03-08 18:37:29
J1,1610,1,4.75130378656807295e-03,"ok","",2026-03-08 18:37:43
J1,1611,1,5.23661590444746139e-03,"ok","",2026-03-08 18:37:55
J1,1612,1,5.06537593693323629e-03,"ok","",2026-03-08 18:38:08
J1,1613,1,5.20792847507500767e-03,"ok","",2026-03-08 18:38:21
J1,1614,1,5.03964297429071451e-03,"ok","",2026-03-08 18:38:33
J1,1615,1,4.88493542734680375e-03,"ok","",2026-03-08 18:38:46
J1,1616,1,4.71629483207891553e-03,"ok","",2026-03-08 18:38:59
J1,1617,1,4.87259963824016040e-03,"ok","",2026-03-08 18:39:11
J1,1618,1,4.70890172006299679e-03,"ok","",2026-03-08 18:39:24
J1,1619,1,1.06343130631074700e-02,"ok","",2026-03-08 18:39:37
J1,1620,1,1.08554591081766461e-02,"ok","",2026-03-08 18:39:49
J1,1621,1,1.08218267785904487e-02,"ok","",2026-03-08 18:40:02
J1,1622,1,1.05607285271958062e-02,"ok","",2026-03-08 18:40:15
J1,1623,1,1.05767034933101911e-02,"ok","",2026-03-08 18:40:27
J1,1624,1,1.03272216052072707e-02,"ok","",2026-03-08 18:40:39
J1,1625,1,1.02858105017986645e-02,"ok","",2026-03-08 18:40:51
J1,1626,1,1.00191314322195524e-02,"ok","",2026-03-08 18:41:02
J1,1627,1,1.14805365937140635e-02,"ok","",2026-03-08 18:41:14
J1,1628,1,1.15029413622362853e-02,"ok","",2026-03-08 18:41:26
J1,1629,1,1.12190952226285390e-02,"ok","",2026-03-08 18:41:38
J1,1630,1,1.11832390083943523e-02,"ok","",2026-03-08 18:41:49
J1,1631,1,1.09120302578524786e-02,"ok","",2026-03-08 18:42:01
J1,1632,1,1.14013037044262688e-02,"ok","",2026-03-08 18:42:12
J1,1633,1,1.13502817042245852e-02,"ok","",2026-03-08 18:42:25
J1,1634,1,1.13752723706905812e-02,"ok","",2026-03-08 18:42:38
J1,1635,1,1.10964871607315274e-02,"ok","",2026-03-08 18:42:49
J1,1636,1,1.10875274729931306e-02,"ok","",2026-03-08 18:43:01
J1,1637,1,1.08217276502298176e-02,"ok","",2026-03-08 18:43:14
J1,1638,1,1.14280278773755128e-02,"ok","",2026-03-08 18:43:26
J1,1639,1,1.11604967540532840e-02,"ok","",2026-03-08 18:43:38
J1,1640,1,1.11354022270440112e-02,"ok","",2026-03-08 18:43:49
J1,1641,1,1.08814435849691193e-02,"ok","",2026-03-08 18:44:01
J1,1642,1,1.08927708590016437e-02,"ok","",2026-03-08 18:44:12
J1,1643,1,1.06267073162822356e-02,"ok","",2026-03-08 18:44:24
J1,1644,1,1.05913051854269469e-02,"ok","",2026-03-08 18:44:36
J1,1645,1,1.03284239547782875e-02,"ok","",2026-03-08 18:44:47
J1,1646,1,1.08440601037109730e-02,"ok","",2026-03-08 18:44:59
J1,1647,1,1.05797225566686137e-02,"ok","",2026-03-08 18:45:10
J1,1648,1,1.05595903373085775e-02,"ok","",2026-03-08 18:45:22
J1,1649,1,1.02981333165779176e-02,"ok","",2026-03-08 18:45:34
J1,1650,1,1.03180505355524588e-02,"ok","",2026-03-08 18:45:46
J1,1651,1,1.00451584987997222e-02,"ok","",2026-03-08 18:45:58
J1,1652,1,1.00379775578609554e-02,"ok","",2026-03-08 18:46:09
J1,1653,1,9.76468780761230448e-03,"ok","",2026-03-08 18:46:21
J1,1654,1,1.12872292047097034e-02,"ok","",2026-03-08 18:46:32
J1,1655,1,1.10047984363710327e-02,"ok","",2026-03-08 18:46:44
J1,1656,1,1.10413604760335460e-02,"ok","",2026-03-08 18:46:56
J1,1657,1,1.07653557566482760e-02,"ok","",2026-03-08 18:47:08
J1,1658,1,1.07358878344463449e-02,"ok","",2026-03-08 18:47:22
J1,1659,1,1.04804272040173174e-02,"ok","",2026-03-08 18:47:35
J1,1660,1,1.09427913573654223e-02,"ok","",2026-03-08 18:47:47
J1,1661,1,1.06761218241278044e-02,"ok","",2026-03-08 18:47:59
J1,1662,1,1.06452699236960768e-02,"ok","",2026-03-08 18:48:11
J1,1663,1,1.03807047795854146e-02,"ok","",2026-03-08 18:48:23
J1,1664,1,1.04239219013511075e-02,"ok","",2026-03-08 18:48:34
J1,1665,1,1.01598030272409545e-02,"ok","",2026-03-08 18:48:46
J1,1666,1,1.01280957481311162e-02,"ok","",2026-03-08 18:48:57
J1,1667,1,9.86469271530232561e-03,"ok","",2026-03-08 18:49:09
J1,1668,1,1.04994695008926442e-02,"ok","",2026-03-08 18:49:21
J1,1669,1,1.02430834123587999e-02,"ok","",2026-03-08 18:49:33
J1,1670,1,1.02168587691444657e-02,"ok","",2026-03-08 18:49:44
J1,1671,1,9.95220505048699522e-03,"ok","",2026-03-08 18:49:57
J1,1672,1,9.96637228093888439e-03,"ok","",2026-03-08 18:50:09
J1,1673,1,9.72060248058959075e-03,"ok","",2026-03-08 18:50:20
J1,1674,1,9.70236003884750176e-03,"ok","",2026-03-08 18:50:32
J1,1675,1,9.45171216573648110e-03,"ok","",2026-03-08 18:50:43
J1,1676,1,9.91955585167048071e-03,"ok","",2026-03-08 18:50:54
J1,1677,1,9.65615467781333336e-03,"ok","",2026-03-08 18:51:07
J1,1678,1,9.61887108472225805e-03,"ok","",2026-03-08 18:51:17
J1,1679,1,9.36026798570388507e-03,"ok","",2026-03-08 18:51:30
J1,1680,1,9.38319177511104385e-03,"ok","",2026-03-08 18:51:41
J1,1681,1,9.12486596158501584e-03,"ok","",2026-03-08 18:51:52
J1,1682,1,9.09985027865367613e-03,"ok","",2026-03-08 18:52:04
J1,1683,1,8.85404279207868683e-03,"ok","",2026-03-08 18:52:15
J1,1684,1,1.03789279700894355e-02,"ok","",2026-03-08 18:52:26
J1,1685,1,1.01176307880148642e-02,"ok","",2026-03-08 18:52:37
J1,1686,1,1.00930371708685129e-02,"ok","",2026-03-08 18:52:48
J1,1687,1,9.82247269987546190e-03,"ok","",2026-03-08 18:53:00
J1,1688,1,9.85535164323358970e-03,"ok","",2026-03-08 18:53:12
J1,1689,1,9.60661928637485119e-03,"ok","",2026-03-08 18:53:24
J1,1690,1,9.57370079864006129e-03,"ok","",2026-03-08 18:53:36
J1,1691,1,9.31690288608777450e-03,"ok","",2026-03-08 18:53:49
J1,1692,1,9.81046183329858934e-03,"ok","",2026-03-08 18:54:00
J1,1693,1,9.55318216677092380e-03,"ok","",2026-03-08 18:54:12
J1,1694,1,9.52494264588388262e-03,"ok","",2026-03-08 18:54:24
J1,1695,1,9.26636633222699402e-03,"ok","",2026-03-08 18:54:35
J1,1696,1,9.28478165425161706e-03,"ok","",2026-03-08 18:54:47
J1,1697,1,9.03988475987560491e-03,"ok","",2026-03-08 18:54:58
J1,1698,1,9.02277834930487188e-03,"ok","",2026-03-08 18:55:10
J1,1699,1,8.77132508846578673e-03,"ok","",2026-03-08 18:55:24
J1,1700,1,9.33787696623511465e-03,"ok","",2026-03-08 18:55:35
J1,1701,1,9.07989559881627883e-03,"ok","",2026-03-08 18:55:47
J1,1702,1,9.07036674343153493e-03,"ok","",2026-03-08 18:55:58
J1,1703,1,8.80412273278707858e-03,"ok","",2026-03-08 18:56:09
J1,1704,1,8.82295801545751601e-03,"ok","",2026-03-08 18:56:20
J1,1705,1,8.56762322453619163e-03,"ok","",2026-03-08 18:56:32
J1,1706,1,8.54979377374931460e-03,"ok","",2026-03-08 18:56:43
J1,1707,1,8.29616495987117730e-03,"ok","",2026-03-08 18:56:56
J1,1708,1,8.78578093976045693e-03,"ok","",2026-03-08 18:57:07
J1,1709,1,8.54411187852655019e-03,"ok","",2026-03-08 18:57:18
J1,1710,1,8.51736429555138841e-03,"ok","",2026-03-08 18:57:29
J1,1711,1,8.26800207165589995e-03,"ok","",2026-03-08 18:57:40
J1,1712,1,8.28002459478405228e-03,"ok","",2026-03-08 18:57:51
J1,1713,1,8.02841063260828491e-03,"ok","",2026-03-08 18:58:02
J1,1714,1,8.01788540779746484e-03,"ok","",2026-03-08 18:58:14
J1,1715,1,7.78048786332874442e-03,"ok","",2026-03-08 18:58:25
J1,1716,1,1.08675373746773829e-02,"ok","",2026-03-08 18:58:36
J1,1717,1,1.10322728439236073e-02,"ok","",2026-03-08 18:58:47
J1,1718,1,1.07482797411098119e-02,"ok","",2026-03-08 18:58:58
J1,1719,1,1.08390439329006938e-02,"ok","",2026-03-08 18:59:09
J1,1720,1,1.05545313268340379e-02,"ok","",2026-03-08 18:59:21
J1,1721,1,1.04988518325619395e-02,"ok","",2026-03-08 18:59:33
