conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J1,1309,0,-5.80327265364388722e-04,"ok","",2026-03-06 01:54:24
J1,1310,0,-8.61051879377683349e-04,"ok","",2026-03-06 01:54:28
J1,1311,0,-9.80280103981101547e-04,"ok","",2026-03-06 01:54:32
J1,1312,0,-1.25829514299802269e-03,"ok","",2026-03-06 01:54:37
J1,1313,0,-1.14063682272025346e-03,"ok","",2026-03-06 01:54:41
J1,1314,0,-1.41858264768224273e-03,"ok","",2026-03-06 01:54:45
J1,1315,0,-1.53559968929961598e-03,"ok","",2026-03-06 01:54:50
J1,1316,0,-1.81126688043242722e-03,"ok","",2026-03-06 01:54:54
J1,1317,0,-1.37352860699380130e-03,"ok","",2026-03-06 01:54:58
J1,1318,0,-1.64926507659934884e-03,"ok","",2026-03-06 01:55:03
J1,1319,0,-1.76010792262992765e-03,"ok","",2026-03-06 01:55:08
J1,1320,0,-2.03356880609995016e-03,"ok","",2026-03-06 01:55:13
J1,1321,0,-1.92384365018227754e-03,"ok","",2026-03-06 01:55:18
J1,1322,0,-2.19710604221567962e-03,"ok","",2026-03-06 01:55:23
J1,1323,0,-2.30589790612434342e-03,"ok","",2026-03-06 01:55:28
J1,1324,0,-2.57658301575958148e-03,"ok","",2026-03-06 01:55:32
J1,1325,0,-1.69536551409876778e-03,"ok","",2026-03-06 01:55:38
J1,1326,0,-1.97081577767654891e-03,"ok","",2026-03-06 01:55:43
J1,1327,0,-2.08550431512755096e-03,"ok","",2026-03-06 01:55:48
J1,1328,0,-2.35862494283978207e-03,"ok","",2026-03-06 01:55:53
J1,1329,0,-2.24491965906103985e-03,"ok","",2026-03-06 01:55:57
J1,1330,0,-2.51774640865498611e-03,"ok","",2026-03-06 01:56:02
J1,1331,0,-2.63018266800330025e-03,"ok","",2026-03-06 01:56:06
J1,1332,0,-2.90057668785870248e-03,"ok","",2026-03-06 01:56:11
J1,1333,0,-2.46920794000793364e-03,"ok","",2026-03-06 01:56:15
J1,1334,0,-2.73962868024568706e-03,"ok","",2026-03-06 01:56:20
J1,1335,0,-2.84610546020935828e-03,"ok","",2026-03-06 01:56:24
J1,1336,0,-3.09267472708896207e-03,"ok","",2026-03-06 01:56:29
J1,1337,0,-2.98696766381212341e-03,"ok","",2026-03-06 01:56:33
J1,1338,0,-3.25508247344608037e-03,"ok","",2026-03-06 01:56:37
J1,1339,0,-3.35991180794792398e-03,"ok","",2026-03-06 01:56:41
J1,1340,0,-3.54935140375722824e-03,"ok","",2026-03-06 01:56:46
J1,1341,0,-1.08598972150808492e-03,"ok","",2026-03-06 01:56:51
J1,1342,0,-1.36669479001305660e-03,"ok","",2026-03-06 01:56:56
J1,1343,0,-1.49641616519424758e-03,"ok","",2026-03-06 01:57:01
J1,1344,0,-1.77464970324692217e-03,"ok","",2026-03-06 01:57:06
J1,1345,0,-1.64625159152365085e-03,"ok","",2026-03-06 01:57:11
J1,1346,0,-1.92442370541634488e-03,"ok","",2026-03-06 01:57:17
J1,1347,0,-2.05168698354540879e-03,"ok","",2026-03-06 01:57:22
J1,1348,0,-2.32741009241799190e-03,"ok","",2026-03-06 01:57:27
J1,1349,0,-1.90019461023283042e-03,"ok","",2026-03-06 01:57:32
J1,1350,0,-2.17587122495999096e-03,"ok","",2026-03-06 01:57:36
J1,1351,0,-2.29643077897101477e-03,"ok","",2026-03-06 01:57:41
J1,1352,0,-2.56978356567216792e-03,"ok","",2026-03-06 01:57:45
J1,1353,0,-2.45058034745859742e-03,"ok","",2026-03-06 01:57:49
J1,1354,0,-2.72364707019967511e-03,"ok","",2026-03-06 01:57:53
J1,1355,0,-2.84193505847163407e-03,"ok","",2026-03-06 01:57:58
J1,1356,0,-3.11270233730098766e-03,"ok","",2026-03-06 01:58:02
J1,1357,0,-2.20118886424458537e-03,"ok","",2026-03-06 01:58:06
J1,1358,0,-2.47662728970965417e-03,"ok","",2026-03-06 01:58:10
J1,1359,0,-2.60167110240949739e-03,"ok","",2026-03-06 01:58:15
J1,1360,0,-2.87463038511859281e-03,"ok","",2026-03-06 01:58:20
J1,1361,0,-2.75073674219328268e-03,"ok","",2026-03-06 01:58:24
J1,1362,0,-3.02352170121089613e-03,"ok","",2026-03-06 01:58:29
J1,1363,0,-3.14634196723773129e-03,"ok","",2026-03-06 01:58:33
J1,1364,0,-3.41661262689463285e-03,"ok","",2026-03-06 01:58:38
J1,1365,0,-2.99553860818235762e-03,"ok","",2026-03-06 01:58:42
J1,1366,0,-3.26604729828972040e-03,"ok","",2026-03-06 01:58:46
J1,1367,0,-3.38204496033611690e-03,"ok","",2026-03-06 01:58:50
J1,1368,0,-3.65018899257663065e-03,"ok","",2026-03-06 01:58:55
J1,1369,0,-3.53532449564220030e-03,"ok","",2026-03-06 01:58:59
J1,1370,0,-3.80309577543691545e-03,"ok","",2026-03-06 01:59:04
J1,1371,0,-3.91695542021963660e-03,"ok","",2026-03-06 01:59:08
J1,1372,0,-4.18235669714839275e-03,"ok","",2026-03-06 01:59:13
J1,1373,0,-2.68621649776257243e-03,"ok","",2026-03-06 01:59:17
J1,1374,0,-2.95708073346645505e-03,"ok","",2026-03-06 01:59:23
J1,1375,0,-3.06880337833170813e-03,"ok","",2026-03-06 01:59:28
J1,1376,0,-3.33733934063218384e-03,"ok","",2026-03-06 01:59:32
J1,1377,0,-3.22683270613310924e-03,"ok","",2026-03-06 01:59:36
J1,1378,0,-3.49515663375754570e-03,"ok","",2026-03-06 01:59:40
J1,1379,0,-3.60461256714117439e-03,"ok","",2026-03-06 01:59:45
J1,1380,0,-3.87048606956774676e-03,"ok","",2026-03-06 01:59:49
J1,1381,0,-3.44490604179092940e-03,"ok","",2026-03-06 01:59:53
J1,1382,0,-3.71101558699926670e-03,"ok","",2026-03-06 01:59:57
J1,1383,0,-3.81440945032096578e-03,"ok","",2026-03-06 02:00:02
J1,1384,0,-4.07796075051969353e-03,"ok","",2026-03-06 02:00:06
J1,1385,0,-3.97590947522807880e-03,"ok","",2026-03-06 02:00:10
J1,1386,0,-4.22695887836255224e-03,"ok","",2026-03-06 02:00:15
J1,1387,0,-4.32800222433371573e-03,"ok","",2026-03-06 02:00:19
J1,1388,0,-4.58886296426896933e-03,"ok","",2026-03-06 02:00:23
J1,1389,0,-3.74987071542065564e-03,"ok","",2026-03-06 02:00:28
J1,1390,0,-2.50532136783121472e-03,"ok","",2026-03-06 02:00:32
J1,1391,0,-2.61205170710532286e-03,"ok","",2026-03-06 02:00:37
J1,1392,0,-2.87477030261129584e-03,"ok","",2026-03-06 02:00:41
J1,1393,0,-2.76923175942300758e-03,"ok","",2026-03-06 02:00:46
J1,1394,0,-3.03185866404120929e-03,"ok","",2026-03-06 02:00:50
J1,1395,0,-3.13640456429986613e-03,"ok","",2026-03-06 02:00:55
J1,1396,0,-3.39647125362496637e-03,"ok","",2026-03-06 02:01:00
J1,1397,0,-2.97749151215143115e-03,"ok","",2026-03-06 02:01:05
J1,1398,0,-3.23779162079773641e-03,"ok","",2026-03-06 02:01:09
J1,1399,0,-3.33630606151480435e-03,"ok","",2026-03-06 02:01:15
J1,1400,0,-3.59429918422193850e-03,"ok","",2026-03-06 02:01:20
J1,1401,0,-3.49685277747902034e-03,"ok","",2026-03-06 02:01:25
J1,1402,0,-3.75459915538201016e-03,"ok","",2026-03-06 02:01:30
J1,1403,0,-3.85095367422394474e-03,"ok","",2026-03-06 02:01:34
J1,1404,0,-4.10612315945080297e-03,"ok","",2026-03-06 02:01:39
J1,1405,1,4.00847969857665021e-03,"ok","",2026-03-06 02:01:44
J1,1406,1,3.71575921688638289e-03,"ok","",2026-03-06 02:01:49
J1,1407,1,3.59578753791645057e-03,"ok","",2026-03-06 02:01:55
J1,1408,1,3.30546495562167309e-03,"ok","",2026-03-06 02:02:01
J1,1409,1,3.42447163577475067e-03,"ok","",2026-03-06 02:02:07
J1,1410,1,3.13432134700697418e-03,"ok","",2026-03-06 02:02:12
J1,1411,1,3.01658010262251253e-03,"ok","",2026-03-06 02:02:18
J1,1412,1,2.72888927346492949e-03,"ok","",2026-03-06 02:02:23
J1,1413,1,3.19006094784413108e-03,"ok","",2026-03-06 02:02:28
J1,1414,1,2.90208333151298348e-03,"ok","",2026-03-06 02:02:34
J1,1415,1,2.79089698119072694e-03,"ok","",2026-03-06 02:02:40
J1,1416,1,2.50535310640565001e-03,"ok","",2026-03-06 02:02:44
J1,1417,1,2.61553783570001031e-03,"ok","",2026-03-06 02:02:49
J1,1418,1,2.33025324875768547e-03,"ok","",2026-03-06 02:02:54
J1,1419,1,2.22127757315782049e-03,"ok","",2026-03-06 02:02:59
J1,1420,1,1.93838005840873962e-03,"ok","",2026-03-06 02:03:04
J1,1421,1,2.84549799808608839e-03,"ok","",2026-03-06 02:03:09
J1,1422,1,2.55802561047069333e-03,"ok","",2026-03-06 02:03:13
J1,1423,1,2.44238663753471031e-03,"ok","",2026-03-06 02:03:18
J1,1424,1,2.15739814070659009e-03,"ok","",2026-03-06 02:03:22
J1,1425,1,2.27206585855022070e-03,"ok","",2026-03-06 02:03:27
J1,1426,1,1.98726126039439067e-03,"ok","",2026-03-06 02:03:31
J1,1427,1,1.87379972325452116e-03,"ok","",2026-03-06 02:03:36
J1,1428,1,1.59131967484604787e-03,"ok","",2026-03-06 02:03:41
J1,1429,1,2.04619592113353122e-03,"ok","",2026-03-06 02:03:46
J1,1430,1,1.76355769618119496e-03,"ok","",2026-03-06 02:03:51
J1,1431,1,1.65665574116502512e-03,"ok","",2026-03-06 02:03:55
J1,1432,1,1.37643158861600057e-03,"ok","",2026-03-06 02:04:00
J1,1433,1,1.48235134213869913e-03,"ok","",2026-03-06 02:04:05
J1,1434,1,1.20232078562665379e-03,"ok","",2026-03-06 02:04:10
J1,1435,1,1.09754342135737204e-03,"ok","",2026-03-06 02:04:16
J1,1436,1,8.17475789881783044e-04,"ok","",2026-03-06 02:04:21
J1,1437,1,2.39566150756331809e-03,"ok","",2026-03-06 02:04:26
J1,1438,1,2.11259223534376873e-03,"ok","",2026-03-06 02:04:30
J1,1439,1,2.01022870469458326e-03,"ok","",2026-03-06 02:04:35
J1,1440,1,3.62337310578553229e-04,"ok","",2026-03-06 02:04:39
J1,1441,1,4.63640599297931999e-04,"ok","",2026-03-06 02:04:44
J1,1442,1,1.82789579936226688e-04,"ok","",2026-03-06 02:04:48
J1,1443,1,8.27903879283553579e-05,"ok","",2026-03-06 02:04:53
J1,1444,0,-1.95602839108133252e-04,"ok","",2026-03-06 02:04:58
J1,1445,1,2.64656079343339457e-04,"ok","",2026-03-06 02:05:02
J1,1446,0,-1.38364987876116174e-05,"ok","",2026-03-06 02:05:06
J1,1447,0,-1.07306273568141818e-04,"ok","",2026-03-06 02:05:11
J1,1448,0,-3.83592526798537392e-04,"ok","",2026-03-06 02:05:15
J1,1449,0,-2.91196319770037348e-04,"ok","",2026-03-06 02:05:20
J1,1450,0,-5.67076021024348619e-04,"ok","",2026-03-06 02:05:24
J1,1451,0,-6.58579762303546090e-04,"ok","",2026-03-06 02:05:28
J1,1452,0,-9.32217434352011764e-04,"ok","",2026-03-06 02:05:33
J1,1453,0,-9.68073090881205189e-05,"ok","",2026-03-06 02:05:37
J1,1454,0,-3.74925629598621412e-04,"ok","",2026-03-06 02:05:41
J1,1455,0,-4.72665784748471651e-04,"ok","",2026-03-06 02:05:46
J1,1456,0,-7.48424514851464550e-04,"ok","",2026-03-06 02:05:50
J1,1457,0,-6.51460113740398583e-04,"ok","",2026-03-06 02:05:54
J1,1458,0,-9.27109605814990800e-04,"ok","",2026-03-06 02:05:59
J1,1459,0,-1.02301154636741387e-03,"ok","",2026-03-06 02:06:03
J1,1460,0,-1.29596805426146488e-03,"ok","",2026-03-06 02:06:07
J1,1461,0,-8.42049268927169691e-04,"ok","",2026-03-06 02:06:12
J1,1462,0,-1.11539806925087248e-03,"ok","",2026-03-06 02:06:16
J1,1463,0,-1.20468908070847646e-03,"ok","",2026-03-06 02:06:20
J1,1464,0,-1.47556649607238909e-03,"ok","",2026-03-06 02:06:25
J1,1465,0,-1.38719712088608559e-03,"ok","",2026-03-06 02:06:29
J1,1466,0,-1.65794921152873087e-03,"ok","",2026-03-06 02:06:33
J1,1467,0,-1.74524259421815486e-03,"ok","",2026-03-06 02:06:38
J1,1468,0,-2.01374872094284285e-03,"ok","",2026-03-06 02:06:42
J1,1469,1,3.31945916245857120e-04,"ok","",2026-03-06 02:06:46
J1,1470,1,4.95255944716888053e-05,"ok","",2026-03-06 02:06:51
J1,1471,0,-6.14208118641101918e-05,"ok","",2026-03-06 02:06:55
J1,1472,0,-3.41502976258567514e-04,"ok","",2026-03-06 02:07:00
J1,1473,0,-2.31813398023916761e-04,"ok","",2026-03-06 02:07:04
J1,1474,0,-5.11473551355834388e-04,"ok","",2026-03-06 02:07:08
J1,1475,0,-6.20211735579800915e-04,"ok","",2026-03-06 02:07:12
J1,1476,0,-8.97746435873258974e-04,"ok","",2026-03-06 02:07:17
J1,1477,0,-4.48063335586112998e-04,"ok","",2026-03-06 02:07:21
J1,1478,0,-7.25821489325539914e-04,"ok","",2026-03-06 02:07:26
J1,1479,0,-8.27923635780436484e-04,"ok","",2026-03-06 02:07:30
J1,1480,0,-1.10315105508540511e-03,"ok","",2026-03-06 02:07:34
J1,1481,0,-1.00214208324267417e-03,"ok","",2026-03-06 02:07:38
J1,1482,0,-1.27715214398449461e-03,"ok","",2026-03-06 02:07:43
J1,1483,0,-1.37724082269663483e-03,"ok","",2026-03-06 02:07:47
J1,1484,0,-1.64965923505810962e-03,"ok","",2026-03-06 02:07:51
J1,1485,0,-7.89801232597753255e-04,"ok","",2026-03-06 02:07:55
J1,1486,0,-1.06655475433115043e-03,"ok","",2026-03-06 02:08:00
J1,1487,0,-1.17311813307097168e-03,"ok","",2026-03-06 02:08:04
J1,1488,0,-1.44784972830791502e-03,"ok","",2026-03-06 02:08:08
J1,1489,0,-1.34261460309836877e-03,"ok","",2026-03-06 02:08:13
J1,1490,0,-1.76071119650522689e-03,"ok","",2026-03-06 02:08:17
J1,1491,0,-1.86552203805767646e-03,"ok","",2026-03-06 02:08:21
J1,1492,0,-2.13694502045491674e-03,"ok","",2026-03-06 02:08:26
J1,1493,0,-1.69480517375397710e-03,"ok","",2026-03-06 02:08:31
J1,1494,0,-1.96660547529070584e-03,"ok","",2026-03-06 02:08:35
J1,1495,0,-2.06447281441235475e-03,"ok","",2026-03-06 02:08:39
J1,1496,0,-2.33403241386120896e-03,"ok","",2026-03-06 02:08:44
J1,1497,0,-2.23726829711701213e-03,"ok","",2026-03-06 02:08:48
J1,1498,0,-2.50625364193624022e-03,"ok","",2026-03-06 02:08:53
J1,1499,0,-2.60242896946749624e-03,"ok","",2026-03-06 02:08:57
J1,1500,0,-2.86871887142048365e-03,"ok","",2026-03-06 02:09:02
J1,1501,0,-1.34649617107918118e-03,"ok","",2026-03-06 02:09:06
J1,1502,0,-1.61894346479485307e-03,"ok","",2026-03-06 02:09:11
J1,1503,0,-1.71260957484342668e-03,"ok","",2026-03-06 02:09:16
J1,1504,0,-1.98257201646967473e-03,"ok","",2026-03-06 02:09:21
J1,1505,0,-1.88994044739665412e-03,"ok","",2026-03-06 02:09:25
J1,1506,0,-2.15959766308237988e-03,"ok","",2026-03-06 02:09:29
J1,1507,0,-2.25132288571749938e-03,"ok","",2026-03-06 02:09:33
J1,1508,0,-2.51845720871912703e-03,"ok","",2026-03-06 02:09:38
J1,1509,0,-2.07185044063074030e-03,"ok","",2026-03-06 02:09:42
J1,1510,0,-2.33939389895709837e-03,"ok","",2026-03-06 02:09:46
J1,1511,0,-2.42437678015328117e-03,"ok","",2026-03-06 02:09:51
J1,1512,0,-2.68985341596206239e-03,"ok","",2026-03-06 02:09:55
J1,1513,0,-2.60564034791777032e-03,"ok","",2026-03-06 02:09:59
J1,1514,0,-2.87068372371024338e-03,"ok","",2026-03-06 02:10:04
J1,1515,0,-2.95357322876554917e-03,"ok","",2026-03-06 02:10:08
J1,1516,0,-3.21628781918903428e-03,"ok","",2026-03-06 02:10:13
J1,1517,0,-2.42781888831444803e-03,"ok","",2026-03-06 02:10:17
J1,1518,0,-2.69499859408206532e-03,"ok","",2026-03-06 02:10:22
J1,1519,0,-2.78442164736603103e-03,"ok","",2026-03-06 02:10:26
J1,1520,0,-3.04908009556648096e-03,"ok","",2026-03-06 02:10:30
J1,1521,0,-2.96088735798960556e-03,"ok","",2026-03-06 02:10:35
J1,1522,0,-3.22505583264565132e-03,"ok","",2026-03-06 02:10:39
J1,1523,0,-3.31258011914670191e-03,"ok","",2026-03-06 02:10:43
J1,1524,0,-3.57438724229730553e-03,"ok","",2026-03-06 02:10:48
J1,1525,0,-3.13398873725567739e-03,"ok","",2026-03-06 02:10:52
J1,1526,0,-3.39655708227226682e-03,"ok","",2026-03-06 02:10:56
J1,1527,0,-3.47720062808143381e-03,"ok","",2026-03-06 02:11:01
J1,1528,0,-3.73723533201086866e-03,"ok","",2026-03-06 02:11:05
J1,1529,0,-3.65750864256142449e-03,"ok","",2026-03-06 02:11:09
J1,1530,0,-3.91680133636818084e-03,"ok","",2026-03-06 02:11:14
J1,1531,0,-3.99597518607741619e-03,"ok","",2026-03-06 02:11:18
J1,1532,0,-4.25289535617778824e-03,"ok","",2026-03-06 02:11:22
J1,1533,0,-6.20373328283463365e-04,"ok","",2026-03-06 02:11:27
J1,1534,0,-8.93943320214418690e-04,"ok","",2026-03-06 02:11:31
J1,1535,0,-9.78729651855303472e-04,"ok","",2026-03-06 02:11:36
J1,1536,0,-1.24776140312121697e-03,"ok","",2026-03-06 02:11:40
J1,1537,0,-1.16418975028409477e-03,"ok","",2026-03-06 02:11:45
J1,1538,0,-1.43477207174491638e-03,"ok","",2026-03-06 02:11:49
J1,1539,0,-1.51731705959612384e-03,"ok","",2026-03-06 02:11:53
J1,1540,0,-1.87368642411378516e-03,"ok","",2026-03-06 02:11:58
J1,1541,0,-1.41607886568451135e-03,"ok","",2026-03-06 02:12:02
J1,1542,0,-1.68459451790958780e-03,"ok","",2026-03-06 02:12:08
J1,1543,0,-1.76050623477586043e-03,"ok","",2026-03-06 02:12:13
J1,1544,0,-2.02661184006736050e-03,"ok","",2026-03-06 02:12:17
J1,1545,0,-1.95177826044279356e-03,"ok","",2026-03-06 02:12:22
J1,1546,0,-2.21741037865363921e-03,"ok","",2026-03-06 02:12:27
J1,1547,0,-2.29142364807621845e-03,"ok","",2026-03-06 02:12:33
J1,1548,0,-2.55473237976389100e-03,"ok","",2026-03-06 02:12:38
J1,1549,0,-1.79253940434875858e-03,"ok","",2026-03-06 02:12:42
J1,1550,0,-2.06043037042036303e-03,"ok","",2026-03-06 02:12:47
J1,1551,0,-2.14076973863441821e-03,"ok","",2026-03-06 02:12:52
J1,1552,0,-2.40632796883843980e-03,"ok","",2026-03-06 02:12:56
J1,1553,0,-2.32700801943508395e-03,"ok","",2026-03-06 02:13:01
J1,1554,0,-2.59225305408072870e-03,"ok","",2026-03-06 02:13:06
J1,1555,0,-2.67021171724657335e-03,"ok","",2026-03-06 02:13:11
J1,1556,0,-2.93309105570216388e-03,"ok","",2026-03-06 02:13:15
J1,1557,0,-2.48207460724714223e-03,"ok","",2026-03-06 02:13:19
J1,1558,0,-2.74527636114285655e-03,"ok","",2026-03-06 02:13:24
J1,1559,0,-2.81723192003013878e-03,"ok","",2026-03-06 02:13:28
J1,1560,0,-3.07787067815645798e-03,"ok","",2026-03-06 02:13:32
J1,1561,0,-3.00714327960882599e-03,"ok","",2026-03-06 02:13:37
J1,1562,0,-3.26765270184203870e-03,"ok","",2026-03-06 02:13:41
J1,1563,0,-3.33738267267591481e-03,"ok","",2026-03-06 02:13:45
J1,1564,0,-3.59556222588075513e-03,"ok","",2026-03-06 02:13:50
J1,1565,0,-2.09825367825544617e-03,"ok","",2026-03-06 02:13:54
J1,1566,0,-2.36220552993060550e-03,"ok","",2026-03-06 02:13:59
J1,1567,0,-2.42932936336615057e-03,"ok","",2026-03-06 02:14:03
J1,1568,0,-2.69080330218685048e-03,"ok","",2026-03-06 02:14:07
J1,1569,0,-2.62448620788724440e-03,"ok","",2026-03-06 02:14:11
J1,1570,0,-2.88547999115529307e-03,"ok","",2026-03-06 02:14:16
J1,1571,0,-2.95092414133968361e-03,"ok","",2026-03-06 02:14:20
J1,1572,0,-3.20971790752011543e-03,"ok","",2026-03-06 02:14:25
J1,1573,0,-2.75447662143513127e-03,"ok","",2026-03-06 02:14:29
J1,1574,0,-3.01356184397860715e-03,"ok","",2026-03-06 02:14:33
J1,1575,0,-3.07274177459859743e-03,"ok","",2026-03-06 02:14:37
J1,1576,0,-3.32940224071087698e-03,"ok","",2026-03-06 02:14:42
J1,1577,0,-3.27120728585406084e-03,"ok","",2026-03-06 02:14:46
J1,1578,0,-3.52783354680141769e-03,"ok","",2026-03-06 02:14:50
J1,1579,0,-3.58483853282542952e-03,"ok","",2026-03-06 02:14:55
J1,1580,0,-3.83898436252039232e-03,"ok","",2026-03-06 02:14:59
J1,1581,0,-3.14545638071805910e-03,"ok","",2026-03-06 02:15:03
J1,1582,0,-3.40395477961052961e-03,"ok","",2026-03-06 02:15:08
J1,1583,0,-3.46733685047162509e-03,"ok","",2026-03-06 02:15:12
J1,1584,0,-3.72332825147481116e-03,"ok","",2026-03-06 02:15:17
J1,1585,0,-3.66109601851150046e-03,"ok","",2026-03-06 02:15:21
J1,1586,0,-3.91495850051803984e-03,"ok","",2026-03-06 02:15:26
J1,1587,0,-3.97614658232114948e-03,"ok","",2026-03-06 02:15:30
J1,1588,0,-4.22973637188484019e-03,"ok","",2026-03-06 02:15:34
J1,1589,0,-3.78073444586313200e-03,"ok","",2026-03-06 02:15:39
J1,1590,0,-3.94629955258274378e-03,"ok","",2026-03-06 02:15:43
J1,1591,0,-4.00197607276631117e-03,"ok","",2026-03-06 02:15:47
J1,1592,0,-4.25390044572360181e-03,"ok","",2026-03-06 02:15:52
J1,1593,0,-4.19925585539360213e-03,"ok","",2026-03-06 02:15:56
J1,1594,0,-4.45099865666698235e-03,"ok","",2026-03-06 02:16:00
J1,1595,0,-4.50461581885974737e-03,"ok","",2026-03-06 02:16:04
J1,1596,0,-4.75388154108280502e-03,"ok","",2026-03-06 02:16:08
J1,1597,0,-2.75993658974371669e-03,"ok","",2026-03-06 02:16:13
J1,1598,0,-3.02308174423338016e-03,"ok","",2026-03-06 02:16:17
J1,1599,0,-3.09969884886385216e-03,"ok","",2026-03-06 02:16:22
J1,1600,0,-3.36058722842480506e-03,"ok","",2026-03-06 02:16:26
J1,1601,0,-3.28493556961362287e-03,"ok","",2026-03-06 02:16:30
J1,1602,0,-3.54550492652272453e-03,"ok","",2026-03-06 02:16:34
J1,1603,0,-3.62005391027508949e-03,"ok","",2026-03-06 02:16:38
J1,1604,0,-3.87818207563661587e-03,"ok","",2026-03-06 02:16:43
J1,1605,0,-3.43306695948797369e-03,"ok","",2026-03-06 02:16:47
J1,1606,0,-3.69152383703763575e-03,"ok","",2026-03-06 02:16:51
J1,1607,0,-3.75978790328979073e-03,"ok","",2026-03-06 02:16:55
J1,1608,0,-4.01592007952089602e-03,"ok","",2026-03-06 02:16:59
J1,1609,0,-3.94867358551564961e-03,"ok","",2026-03-06 02:17:03
J1,1610,0,-4.20451935739052373e-03,"ok","",2026-03-06 02:17:08
J1,1611,0,-4.27066521574381852e-03,"ok","",2026-03-06 02:17:12
J1,1612,0,-4.52419055438646466e-03,"ok","",2026-03-06 02:17:16
J1,1613,0,-3.80451007291959797e-03,"ok","",2026-03-06 02:17:20
J1,1614,0,-4.06240978680472153e-03,"ok","",2026-03-06 02:17:24
J1,1615,0,-4.13495019151532972e-03,"ok","",2026-03-06 02:17:29
J1,1616,0,-4.39044016047063223e-03,"ok","",2026-03-06 02:17:33
J1,1617,0,-4.31906913220991839e-03,"ok","",2026-03-06 02:17:37
J1,1618,0,-4.57418234034001613e-03,"ok","",2026-03-06 02:17:41
J1,1619,0,-4.64493551394440373e-03,"ok","",2026-03-06 02:17:45
J1,1620,0,-4.89741492770789932e-03,"ok","",2026-03-06 02:17:49
J1,1621,0,-4.45891806631060205e-03,"ok","",2026-03-06 02:17:54
J1,1622,0,-4.71215500048138835e-03,"ok","",2026-03-06 02:17:58
J1,1623,0,-4.77626930401875426e-03,"ok","",2026-03-06 02:18:02
J1,1624,0,-5.02703256924519337e-03,"ok","",2026-03-06 02:18:06
J1,1625,0,-4.96395169499308508e-03,"ok","",2026-03-06 02:18:10
J1,1626,0,-5.21429749904278594e-03,"ok","",2026-03-06 02:18:14
J1,1627,0,-5.27668724111940434e-03,"ok","",2026-03-06 02:18:19
J1,1628,0,-5.52456253717714673e-03,"ok","",2026-03-06 02:18:23
J1,1629,0,-4.08012304818861082e-03,"ok","",2026-03-06 02:18:28
J1,1630,0,-4.33393012289151613e-03,"ok","",2026-03-06 02:18:32
J1,1631,0,-4.39361430395912577e-03,"ok","",2026-03-06 02:18:36
J1,1632,0,-4.64513377543340766e-03,"ok","",2026-03-06 02:18:41
J1,1633,0,-4.58634080529307652e-03,"ok","",2026-03-06 02:18:45
J1,1634,0,-4.83742200700554292e-03,"ok","",2026-03-06 02:18:49
J1,1635,0,-4.89529364161889191e-03,"ok","",2026-03-06 02:18:54
J1,1636,0,-5.12017594433800127e-03,"ok","",2026-03-06 02:18:59
J1,1637,0,-4.67751000609695211e-03,"ok","",2026-03-06 02:19:03
J1,1638,0,-4.92696057218466876e-03,"ok","",2026-03-06 02:19:07
J1,1639,0,-4.97883881936722616e-03,"ok","",2026-03-06 02:19:11
J1,1640,0,-3.88539708172253028e-03,"ok","",2026-03-06 02:19:17
J1,1641,0,-3.83559579380055026e-03,"ok","",2026-03-06 02:19:22
J1,1642,0,-4.08248854406600969e-03,"ok","",2026-03-06 02:19:26
J1,1643,0,-4.13143770800239451e-03,"ok","",2026-03-06 02:19:31
J1,1644,0,-4.37594895001858219e-03,"ok","",2026-03-06 02:19:36
J1,1645,0,-3.72595718505408513e-03,"ok","",2026-03-06 02:19:41
J1,1646,0,-3.97485155875365592e-03,"ok","",2026-03-06 02:19:46
J1,1647,0,-4.02982634343196366e-03,"ok","",2026-03-06 02:19:51
J1,1648,0,-4.27637281954496017e-03,"ok","",2026-03-06 02:19:56
J1,1649,0,-4.22263710442116746e-03,"ok","",2026-03-06 02:20:00
J1,1650,0,-4.46880900837243189e-03,"ok","",2026-03-06 02:20:05
J1,1651,0,-4.52197130811171632e-03,"ok","",2026-03-06 02:20:10
J1,1652,0,-4.76565297073427984e-03,"ok","",2026-03-06 02:20:15
J1,1653,0,-4.32803010869697857e-03,"ok","",2026-03-06 02:20:20
J1,1654,0,-4.57205518543801758e-03,"ok","",2026-03-06 02:20:25
J1,1655,0,-4.61882543508629339e-03,"ok","",2026-03-06 02:20:30
J1,1656,0,-4.86083971454576158e-03,"ok","",2026-03-06 02:20:36
J1,1657,0,-4.81528186951507564e-03,"ok","",2026-03-06 02:20:40
J1,1658,0,-5.05667733341041980e-03,"ok","",2026-03-06 02:20:45
J1,1659,0,-5.10172618369431063e-03,"ok","",2026-03-06 02:20:50
J1,1660,0,-5.34072155478781951e-03,"ok","",2026-03-06 02:20:55
J1,1661,0,-6.67076768747776327e-04,"ok","",2026-03-06 02:21:00
J1,1662,0,-9.38834288954026874e-04,"ok","",2026-03-06 02:21:05
